start_time_ticks,duration_ticks,midi_number,velocity,note_name,frequency_hz,original_mz,original_intensity,retention_time,start_time_seconds,duration_seconds
32880,960,91,20,G,1567.9817439269973,175.00000000000003,2720168.0,0.24496670283329186,29.357142857142858,0.8571428571428571
32880,960,84,20,C,1046.5022612023945,346.0,138195.0,0.24503153808917047,29.357142857142858,0.8571428571428571
33000,960,88,20,E,1318.5102276514797,249.0,7029031.0,0.24527607053307288,29.464285714285715,0.8571428571428571
33360,960,89,20,F,1396.9129257320153,210.00000000000003,1509925.0,0.2479714831642533,29.785714285714285,0.8571428571428571
33480,960,83,21,B,987.7666025122483,409.0,10033895.0,0.2488072429729612,29.892857142857142,0.8571428571428571
33480,960,79,20,G,783.9908719634985,506.0,453013.0,0.24888144928443795,29.892857142857142,0.8571428571428571
33720,960,72,23,C,523.2511306011972,661.0,24945152.0,0.2507006901504257,30.107142857142858,0.8571428571428571
33960,960,77,20,F,698.4564628660078,531.0,4726435.0,0.252702193413307,30.321428571428573,0.8571428571428571
34080,960,91,21,G,1567.9817439269973,199.0,9960337.0,0.2537766751483468,30.428571428571427,0.8571428571428571
34200,960,86,20,D,1174.65907166963,339.0,3948221.0,0.2546957382398659,30.535714285714285,0.8571428571428571
34200,960,74,20,D,587.3295358348151,628.0000000000001,167681.0,0.25430500504275433,30.535714285714285,0.8571428571428571
34200,960,89,20,F,1396.9129257320153,233.00000000000003,7181820.0,0.2540954581267217,30.535714285714285,0.8571428571428571
34320,960,86,22,D,1174.65907166963,295.0,20252396.0,0.25516352366800577,30.642857142857142,0.8571428571428571
34440,960,81,20,A,879.9999999999999,452.0,43870.0,0.255961665654888,30.75,0.8571428571428571
35400,960,79,20,G,783.9908719634985,494.99999999999983,6724567.0,0.26347192118977714,31.607142857142858,0.8571428571428571
35640,960,93,23,A,1759.9999999999998,145.0,29509525.0,0.26479694021786754,31.821428571428573,0.8571428571428571
35640,960,89,25,F,1396.9129257320153,218.0,42384802.0,0.2654370632567984,31.821428571428573,0.8571428571428571
35640,960,74,20,D,587.3295358348151,641.0,47442.0,0.26553130663371205,31.821428571428573,0.8571428571428571
35760,960,86,28,D,1174.65907166963,315.0,66414369.0,0.26607563633053055,31.928571428571427,0.8571428571428571
35880,960,88,21,E,1318.5102276514797,255.00000000000003,8847292.0,0.26661411710219524,32.035714285714285,0.8571428571428571
36000,960,89,72,F,1396.9129257320153,217.00000000000003,419460366.0,0.26821146437996346,32.142857142857146,0.8571428571428571
36120,960,71,22,B,493.88330125612407,703.0,19492501.0,0.2688079723180803,32.25,0.8571428571428571
36360,960,77,20,F,698.4564628660078,553.0,400546.0,0.2712995230619008,32.464285714285715,0.8571428571428571
36360,960,86,21,D,1174.65907166963,315.99999999999994,8099464.0,0.2713993220809459,32.464285714285715,0.8571428571428571
36480,960,74,20,D,587.3295358348151,611.0,770409.0,0.2715843100476745,32.57142857142857,0.8571428571428571
36960,960,84,21,C,1046.5022612023945,363.0,12564866.0,0.2751177646391836,33.0,0.8571428571428571
37200,960,91,20,G,1567.9817439269973,205.0,2650905.0,0.27639495767937444,33.214285714285715,0.8571428571428571
37320,960,88,22,E,1318.5102276514797,281.0,17230259.0,0.27739406620617346,33.32142857142857,0.8571428571428571
37440,960,84,25,C,1046.5022612023945,351.0,40705130.0,0.27824970925661874,33.42857142857143,0.8571428571428571
37440,960,89,24,F,1396.9129257320153,227.0,35956349.0,0.27842316530432126,33.42857142857143,0.8571428571428571
37440,960,83,20,B,987.7666025122483,382.0,396632.0,0.27883705072268916,33.42857142857143,0.8571428571428571
37440,960,81,20,A,879.9999999999999,438.99999999999994,501086.0,0.2786231727323573,33.42857142857143,0.8571428571428571
37800,720,95,20,B,1975.5332050244963,90.99999999999999,123092.0,0.2815980080029043,33.75,0.6428571428571429
37920,960,88,20,E,1318.5102276514797,269.99999999999994,2040566.0,0.2825588806405881,33.857142857142854,0.8571428571428571
37920,960,84,20,C,1046.5022612023945,351.99999999999994,410645.0,0.28228881765374886,33.857142857142854,0.8571428571428571
38640,960,86,25,D,1174.65907166963,301.0,41881076.0,0.2871297814819598,34.5,0.8571428571428571
38760,960,84,25,C,1046.5022612023945,349.0,41696784.0,0.2885376807588982,34.607142857142854,0.8571428571428571
38760,960,74,20,D,587.3295358348151,606.0,265238.0,0.28850024709953287,34.607142857142854,0.8571428571428571
38760,960,91,20,G,1567.9817439269973,183.0,156553.0,0.28804037622489603,34.607142857142854,0.8571428571428571
39240,960,89,23,F,1396.9129257320153,243.0,26845006.0,0.2916904922155231,35.035714285714285,0.8571428571428571
39360,960,89,23,F,1396.9129257320153,245.0,30328455.0,0.29252995575391344,35.142857142857146,0.8571428571428571
40080,960,88,20,E,1318.5102276514797,262.0,7793250.0,0.29804619911838937,35.785714285714285,0.8571428571428571
40440,960,72,20,C,523.2511306011972,684.0,196467.0,0.30127737928450304,36.107142857142854,0.8571428571428571
40560,960,67,21,G,391.99543598174927,839.0,14735610.0,0.3019726185452458,36.214285714285715,0.8571428571428571
40680,960,91,22,G,1567.9817439269973,201.00000000000003,17233187.0,0.30278457665319986,36.32142857142857,0.8571428571428571
40680,960,74,20,D,587.3295358348151,626.0,42399.0,0.3026420965729627,36.32142857142857,0.8571428571428571
40800,960,83,25,B,987.7666025122483,393.0,40086827.0,0.30375846657825845,36.42857142857143,0.8571428571428571
40920,960,88,22,E,1318.5102276514797,283.0,19014902.0,0.30438754130344503,36.535714285714285,0.8571428571428571
41280,960,86,21,D,1174.65907166963,311.00000000000006,13706997.0,0.30686917942822917,36.857142857142854,0.8571428571428571
41400,960,88,22,E,1318.5102276514797,251.0,23327478.0,0.30770610515969443,36.964285714285715,0.8571428571428571
41400,960,88,22,E,1318.5102276514797,269.0,18587966.0,0.30783299474627135,36.964285714285715,0.8571428571428571
41520,960,83,20,B,987.7666025122483,388.0,1725872.0,0.30873459319724084,37.07142857142857,0.8571428571428571
42000,960,81,20,A,879.9999999999999,423.0,5611531.0,0.312774027719418,37.5,0.8571428571428571
42120,960,88,26,E,1318.5102276514797,257.0,51347063.0,0.31340017292093353,37.607142857142854,0.8571428571428571
42120,960,89,20,F,1396.9129257320153,228.0,1796433.0,0.31344284234904546,37.607142857142854,0.8571428571428571
42360,960,88,20,E,1318.5102276514797,252.99999999999997,4269659.0,0.31556735446069073,37.82142857142857,0.8571428571428571
42600,960,91,20,G,1567.9817439269973,199.99999999999997,726267.0,0.31715799034797465,38.035714285714285,0.8571428571428571
42720,960,62,20,D,293.6647679174076,945.0000000000002,128000.0,0.31758616815883,38.142857142857146,0.8571428571428571
42720,960,89,21,F,1396.9129257320153,229.0,13818722.0,0.31785974238289644,38.142857142857146,0.8571428571428571
42960,960,86,24,D,1174.65907166963,289.0,35701473.0,0.31980795775414583,38.357142857142854,0.8571428571428571
43200,960,91,20,G,1567.9817439269973,171.0,1778044.0,0.32117864010334646,38.57142857142857,0.8571428571428571
43320,960,77,20,F,698.4564628660078,532.0,1792701.0,0.32238689736099246,38.67857142857143,0.8571428571428571
43560,960,72,20,C,523.2511306011972,663.0,2168429.0,0.3240855717269621,38.892857142857146,0.8571428571428571
44040,960,89,31,F,1396.9129257320153,215.0,89525694.0,0.3283225641779149,39.32142857142857,0.8571428571428571
44040,960,88,26,E,1318.5102276514797,261.0,51536404.0,0.3275074020941677,39.32142857142857,0.8571428571428571
44040,960,86,20,D,1174.65907166963,303.00000000000006,3416271.0,0.3278969820581515,39.32142857142857,0.8571428571428571
44280,960,89,24,F,1396.9129257320153,213.00000000000003,37832659.0,0.32973004116374816,39.535714285714285,0.8571428571428571
44280,960,72,20,C,523.2511306011972,680.0,2000373.0,0.32986931972178984,39.535714285714285,0.8571428571428571
44400,480,91,20,G,1567.9817439269973,169.0,44568.0,0.33009992336122423,39.642857142857146,0.42857142857142855
44880,960,84,21,C,1046.5022612023945,369.00000000000006,12313780.0,0.3336680457741876,40.07142857142857,0.8571428571428571
45000,960,86,21,D,1174.65907166963,317.0,12243506.0,0.33443303252760426,40.17857142857143,0.8571428571428571
45840,960,91,20,G,1567.9817439269973,177.0,244921.0,0.34098189892002284,40.92857142857143,0.8571428571428571
46320,960,88,21,E,1318.5102276514797,279.0,13552618.0,0.3447882256532723,41.357142857142854,0.8571428571428571
46320,960,89,20,F,1396.9129257320153,247.0,1460649.0,0.3449045754570342,41.357142857142854,0.8571428571428571
46440,960,88,20,E,1318.5102276514797,275.0,5319886.0,0.34552183373710366,41.464285714285715,0.8571428571428571
46680,960,86,28,D,1174.65907166963,331.0,64415238.0,0.3470357782657506,41.67857142857143,0.8571428571428571
47040,960,83,20,B,987.7666025122483,394.0000000000001,1648108.0,0.3497350693427237,42.0,0.8571428571428571
47400,960,69,22,A,439.99999999999994,746.0,19303883.0,0.3528895959914402,42.32142857142857,0.8571428571428571
47400,960,72,20,C,523.2511306011972,681.0,538193.0,0.35289410736846183,42.32142857142857,0.8571428571428571
47880,960,83,20,B,987.7666025122483,406.0,3462385.0,0.3569253704196587,42.75,0.8571428571428571
47880,960,86,20,D,1174.65907166963,335.00000000000006,1268270.0,0.3563033934935361,42.75,0.8571428571428571
47880,960,81,20,A,879.9999999999999,447.0,2275673.0,0.35680350723022625,42.75,0.8571428571428571
47880,960,89,22,F,1396.9129257320153,239.00000000000003,16776966.0,0.35702528934695,42.75,0.8571428571428571
48120,960,88,24,E,1318.5102276514797,271.00000000000006,36859624.0,0.35790371720843367,42.964285714285715,0.8571428571428571
48360,960,91,20,G,1567.9817439269973,204.0,1005338.0,0.3597567491455596,43.17857142857143,0.8571428571428571
48480,960,76,20,E,659.2551138257398,586.0,404963.0,0.3608511415929976,43.285714285714285,0.8571428571428571
48600,960,86,20,D,1174.65907166963,321.0,1682316.0,0.361645109978571,43.392857142857146,0.8571428571428571
48600,960,91,20,G,1567.9817439269973,206.99999999999997,840326.0,0.3613368328178845,43.392857142857146,0.8571428571428571
48720,960,91,22,G,1567.9817439269973,185.0,22693825.0,0.3625930107123235,43.5,0.8571428571428571
48840,960,89,20,F,1396.9129257320153,225.0,1776703.0,0.3632627240282498,43.607142857142854,0.8571428571428571
49080,960,95,20,B,1975.5332050244963,89.0,70661.0,0.36522652080271545,43.82142857142857,0.8571428571428571
49320,960,84,23,C,1046.5022612023945,357.00000000000006,28425678.0,0.36737845015191767,44.035714285714285,0.8571428571428571
49440,960,88,20,E,1318.5102276514797,275.99999999999994,1664801.0,0.367880315558752,44.142857142857146,0.8571428571428571
49680,960,86,20,D,1174.65907166963,312.0,1013107.0,0.36945502429238963,44.357142857142854,0.8571428571428571
49680,960,72,20,C,523.2511306011972,685.0,418055.0,0.3694105076766663,44.357142857142854,0.8571428571428571
49800,960,88,34,E,1318.5102276514797,273.0,115948827.0,0.37136411861362195,44.464285714285715,0.8571428571428571
49800,960,74,20,D,587.3295358348151,621.0,74563.0,0.37099719365749007,44.464285714285715,0.8571428571428571
49800,960,91,20,G,1567.9817439269973,160.0,6368862.0,0.3712866271665688,44.464285714285715,0.8571428571428571
50160,960,93,20,A,1759.9999999999998,133.0,459282.0,0.37344078809830505,44.785714285714285,0.8571428571428571
50520,960,76,20,E,659.2551138257398,565.0,203327.0,0.375955956265124,45.107142857142854,0.8571428571428571
50640,960,76,20,E,659.2551138257398,589.0,75664.0,0.3770706490818202,45.214285714285715,0.8571428571428571
50640,960,91,20,G,1567.9817439269973,161.00000000000003,858940.0,0.37708051997361225,45.214285714285715,0.8571428571428571
50640,960,93,20,A,1759.9999999999998,131.0,116716.0,0.37650946793580486,45.214285714285715,0.8571428571428571
51120,960,88,21,E,1318.5102276514797,258.0,9078025.0,0.3800049510929343,45.642857142857146,0.8571428571428571
51120,960,89,24,F,1396.9129257320153,243.99999999999997,38214373.0,0.3799655459492866,45.642857142857146,0.8571428571428571
51360,960,81,20,A,879.9999999999999,429.0,2719268.0,0.3818350704908973,45.857142857142854,0.8571428571428571
51600,960,91,20,G,1567.9817439269973,196.99999999999997,595165.0,0.38415380875146526,46.07142857142857,0.8571428571428571
51720,960,86,20,D,1174.65907166963,297.0,2315051.0,0.38446690252242777,46.17857142857143,0.8571428571428571
51720,960,91,20,G,1567.9817439269973,187.0,231034.0,0.3851953075500882,46.17857142857143,0.8571428571428571
52080,960,89,20,F,1396.9129257320153,211.00000000000006,345402.0,0.3871467820877739,46.5,0.8571428571428571
52200,960,89,20,F,1396.9129257320153,216.0,2571652.0,0.38876865595919397,46.607142857142854,0.8571428571428571
52680,960,86,20,D,1174.65907166963,333.0,2490419.0,0.39163479621762803,47.035714285714285,0.8571428571428571
52680,960,74,20,D,587.3295358348151,610.0,3775990.0,0.3917482471196518,47.035714285714285,0.8571428571428571
53040,960,72,20,C,523.2511306011972,664.0000000000001,453605.0,0.3944201988578118,47.357142857142854,0.8571428571428571
53160,960,79,20,G,783.9908719634985,515.0,3906539.0,0.3959783704993862,47.464285714285715,0.8571428571428571
53160,960,79,20,G,783.9908719634985,485.0,75761.0,0.3956775338555134,47.464285714285715,0.8571428571428571
53160,960,89,20,F,1396.9129257320153,240.0,1303436.0,0.3956940681279043,47.464285714285715,0.8571428571428571
53280,960,89,20,F,1396.9129257320153,231.0,7541105.0,0.3960701483037883,47.57142857142857,0.8571428571428571
53280,960,84,20,C,1046.5022612023945,345.0,4062199.0,0.39634282423769995,47.57142857142857,0.8571428571428571
53280,960,86,20,D,1174.65907166963,340.00000000000006,527148.0,0.3964022657084841,47.57142857142857,0.8571428571428571
53280,960,81,20,A,879.9999999999999,466.0,1848055.0,0.3968022633415461,47.57142857142857,0.8571428571428571
53520,960,84,20,C,1046.5022612023945,365.0,5238586.0,0.39836024176305085,47.785714285714285,0.8571428571428571
53640,960,74,20,D,587.3295358348151,608.0,406956.0,0.39913193060915625,47.892857142857146,0.8571428571428571
53640,960,88,20,E,1318.5102276514797,267.00000000000006,3884960.0,0.3996344153930464,47.892857142857146,0.8571428571428571
53760,960,77,20,F,698.4564628660078,561.0,643353.0,0.4003984134728634,48.0,0.8571428571428571
53880,960,72,20,C,523.2511306011972,673.0,639561.0,0.4012844542168781,48.107142857142854,0.8571428571428571
54000,960,89,32,F,1396.9129257320153,241.0,102898788.0,0.4017045439963555,48.214285714285715,0.8571428571428571
54240,960,86,21,D,1174.65907166963,325.0,11033385.0,0.40357854688395334,48.42857142857143,0.8571428571428571
54240,960,81,20,A,879.9999999999999,465.0,6411637.0,0.4033440408002573,48.42857142857143,0.8571428571428571
54360,960,88,20,E,1318.5102276514797,251.99999999999994,328210.0,0.40421884806879205,48.535714285714285,0.8571428571428571
54600,960,81,20,A,879.9999999999999,464.00000000000006,1874122.0,0.4062088541973447,48.75,0.8571428571428571
54840,960,86,21,D,1174.65907166963,313.0,14188667.0,0.4082935242240757,48.964285714285715,0.8571428571428571
54960,960,74,20,D,587.3295358348151,613.0000000000001,933046.0,0.40885090203750113,49.07142857142857,0.8571428571428571
